precarious	Forward	2459	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
precedent	Forward	2460	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
precipitate	Forward	2461	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
precipitous	Forward	2462	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
preclude	Forward	2463	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
precursor	Forward	2464	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
predator	Forward	2465	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
predetermine	Forward	2466	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
predilection	Forward	2467	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
preeminent	Forward	2468	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
preempt	Forward	2469	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prelate	Forward	2470	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
premise	Forward	2471	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
premonition	Forward	2472	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
preposterous	Forward	2473	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prescience	Forward	2474	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
preside	Forward	2475	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prestige	Forward	2476	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
presumptuous	Forward	2477	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pretentious	Forward	2478	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prevail	Forward	2479	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prevaricate	Forward	2480	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prey	Forward	2481	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
privation	Forward	2482	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
procrastinate	Forward	2483	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prodigal	Forward	2484	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prodigious	Forward	2485	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prodigy	Forward	2486	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
profane	Forward	2487	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
profligate	Forward	2488	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
profound	Forward	2489	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
profusion	Forward	2490	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
progenitor	Forward	2491	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
proliferation	Forward	2492	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prolific	Forward	2493	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prologue	Forward	2494	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prolong	Forward	2495	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prominent	Forward	2496	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
promontory	Forward	2497	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
promote	Forward	2498	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
promulgate	Forward	2499	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prone	Forward	2500	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
propagate	Forward	2501	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
propensity	Forward	2502	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
property	Forward	2503	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prophetic	Forward	2504	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
proponent	Forward	2505	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
propriety	Forward	2506	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prosaic	Forward	2507	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prosperity	Forward	2508	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
protagonist	Forward	2509	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prototype	Forward	2510	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
protract	Forward	2511	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
protrude	Forward	2512	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
protuberance	Forward	2513	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
provident	Forward	2514	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
provincial	Forward	2515	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
provisional	Forward	2516	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
provocative	Forward	2517	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
proximity	Forward	2518	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prudent	Forward	2519	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
prune	Forward	2520	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pseudonym	Forward	2521	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
puerile	Forward	2522	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pugnacious	Forward	2523	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pulverize	Forward	2524	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pummel	Forward	2525	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
punctilious	Forward	2526	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
pungent	Forward	2527	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
puny	Forward	2528	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
purge	Forward	2529	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
purveyor	Forward	2530	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quack	Forward	2531	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quagmire	Forward	2532	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
qualified	Forward	2533	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quandary	Forward	2534	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quarry (N.)	Forward	2535	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quarry (V.)	Forward	2536	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quell	Forward	2537	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quench	Forward	2538	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
querulous	Forward	2539	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quibble	Forward	2540	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quip	Forward	2541	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quiver (N.)	Forward	2543	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quiver (V.)	Forward	2542	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
quixotic	Forward	2544	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rabid	Forward	2545	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
raconteur	Forward	2546	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rally	Forward	2547	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ramble	Forward	2548	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rampant	Forward	2549	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ramshackle	Forward	2550	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rancid	Forward	2551	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rancor	Forward	2552	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
random	Forward	2553	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rant	Forward	2554	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rarefied	Forward	2555	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
raucous	Forward	2556	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
raze	Forward	2557	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reactionary	Forward	2558	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rebuff	Forward	2559	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
recalcitrant	Forward	2560	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
recant	Forward	2561	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
recapitulate	Forward	2562	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
recession	Forward	2563	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reciprocate	Forward	2564	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
recluse	Forward	2565	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reconcile	Forward	2566	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
recount	Forward	2567	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rectify	Forward	2568	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rectitude	Forward	2569	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
recumbent	Forward	2570	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
recuperate	Forward	2571	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
recurrent	Forward	2572	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
redundant	Forward	2573	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
refine	Forward	2574	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reflect	Forward	2575	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
refraction	Forward	2576	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
refrain (N.)	Forward	2578	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
refrain (V.)	Forward	2577	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
refute	Forward	2579	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
regress	Forward	2580	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reiterate	Forward	2581	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rejoinder	Forward	2582	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rejuvenate	Forward	2583	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
relegate	Forward	2584	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
relevant	Forward	2585	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
relic	Forward	2586	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
relinquish	Forward	2587	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
relish	Forward	2588	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reminiscence	Forward	2589	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
remiss	Forward	2590	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
remnant	Forward	2591	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
remonstrance	Forward	2592	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
remorse	Forward	2593	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
remunerative	Forward	2594	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
renegade	Forward	2595	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
renounce	Forward	2596	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
renovate	Forward	2597	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
renown	Forward	2598	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rent	Forward	2599	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
repatriate	Forward	2600	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
repeal	Forward	2601	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
repel	Forward	2602	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
repertoire	Forward	2603	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
replenish	Forward	2604	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reprehensible	Forward	2605	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
repress	Forward	2606	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reprieve	Forward	2607	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reprimand	Forward	2608	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reproachful	Forward	2609	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reprove	Forward	2610	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
repudiate	Forward	2611	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
repulsion	Forward	2612	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reputable	Forward	2613	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rescind	Forward	2614	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reserved	Forward	2615	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
resignation	Forward	2616	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
resilient	Forward	2617	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
resolution	Forward	2618	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
resolve	Forward	2619	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
resonant	Forward	2620	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
respiration	Forward	2621	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
restive	Forward	2622	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
restraint	Forward	2623	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
resumption	Forward	2624	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
resurge	Forward	2625	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
retain	Forward	2626	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
retaliation	Forward	2627	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reticent	Forward	2628	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
retract	Forward	2629	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
retrieve	Forward	2630	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
retroactive	Forward	2631	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
revelry	Forward	2632	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
reverent	Forward	2633	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
revoke	Forward	2634	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
revulsion	Forward	2635	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rift	Forward	2636	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rigid	Forward	2637	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rigor	Forward	2638	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rile	Forward	2639	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rivulet	Forward	2640	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rousing	Forward	2641	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ruddy	Forward	2642	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rue	Forward	2643	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rummage	Forward	2644	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
rupture	Forward	2645	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ruse	Forward	2646	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
ruthless	Forward	2647	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
saboteur	Forward	2648	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
saccharine	Forward	2649	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sagacious	Forward	2650	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
salutary	Forward	2651	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sanction	Forward	2652	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sap	Forward	2653	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sarcasm	Forward	2654	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sate	Forward	2655	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
satiate	Forward	2656	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
satirize	Forward	2657	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
saturate	Forward	2658	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
saunter	Forward	2659	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
savant	Forward	2660	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
savory	Forward	2661	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
scamper	Forward	2662	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
scanty	Forward	2663	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
scapegoat	Forward	2664	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
scavenge	Forward	2665	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
schism	Forward	2666	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
scintillate	Forward	2667	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
scrupulous	Forward	2668	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
scrutinize	Forward	2669	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
scuffle	Forward	2670	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
seasoned	Forward	2671	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
seclusion	Forward	2672	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sect	Forward	2673	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
secular	Forward	2674	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sedate	Forward	2675	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sedition	Forward	2676	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
seep	Forward	2677	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sensory	Forward	2678	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sequester	Forward	2679	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
serendipity	Forward	2680	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
serenity	Forward	2681	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
servile	Forward	2682	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
servitude	Forward	2683	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sever	Forward	2684	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
severity	Forward	2685	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
shackle	Forward	2686	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
shambles	Forward	2687	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
shimmer	Forward	2688	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
shortcomings	Forward	2689	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
shrewd	Forward	2690	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
shun	Forward	2691	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
shyster	Forward	2692	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
simile	Forward	2693	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
simplistic	Forward	2694	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
simulate	Forward	2695	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
singular	Forward	2696	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sinister	Forward	2697	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sinuous	Forward	2698	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
skeptical	Forward	2699	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
skulk	Forward	2700	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
slacken	Forward	2701	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
slag	Forward	2702	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
slapdash	Forward	2703	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
slather	Forward	2704	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
slothful	Forward	2705	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sluggish	Forward	2706	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
smelt	Forward	2707	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
smolder	Forward	2708	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
smuggler	Forward	2709	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sneer	Forward	2710	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sobriety	Forward	2711	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sodden	Forward	2712	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
solemnity	Forward	2713	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
soliloquy	Forward	2714	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
somber	Forward	2715	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
somnolent	Forward	2716	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
soporific	Forward	2717	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sordid	Forward	2718	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
spartan	Forward	2719	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
spat	Forward	2720	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
specious	Forward	2721	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
speculate	Forward	2722	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
spendthrift	Forward	2723	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
splendor	Forward	2724	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
spoke	Forward	2725	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
spontaneity	Forward	2726	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sporadic	Forward	2727	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
spurious	Forward	2728	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
spurt	Forward	2729	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
squabble	Forward	2730	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
squalor	Forward	2731	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
squander	Forward	2732	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stagnant	Forward	2733	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
staid	Forward	2734	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stalemate	Forward	2735	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stalwart	Forward	2736	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stamina	Forward	2737	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stanza	Forward	2738	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
static	Forward	2739	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
statute	Forward	2740	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
steadfast	Forward	2741	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stem	Forward	2742	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stem from	Forward	2743	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stereotyped	Forward	2744	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stifle	Forward	2745	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stodgy	Forward	2746	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stoic	Forward	2747	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stolid	Forward	2748	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stratagem	Forward	2749	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
strident	Forward	2750	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stringent	Forward	2751	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stupefy	Forward	2752	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
stupor	Forward	2753	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
subdued	Forward	2754	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
subjective	Forward	2755	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sublime	Forward	2756	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
subordinate	Forward	2757	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
subsequent	Forward	2758	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
subside	Forward	2759	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
subsidiary	Forward	2760	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
substantial	Forward	2761	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
substantiate	Forward	2762	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
subtlety	Forward	2763	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
subversive	Forward	2764	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
succinct	Forward	2765	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
succulent	Forward	2766	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
suffragist	Forward	2767	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
superficial	Forward	2768	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
superfluous	Forward	2769	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
supplant	Forward	2770	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
supple	Forward	2771	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
suppress	Forward	2772	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
surfeit	Forward	2773	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
surpass	Forward	2774	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
surreptitious	Forward	2775	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
susceptible	Forward	2776	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
suspend	Forward	2777	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sustain	Forward	2778	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
swill	Forward	2779	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
swindler	Forward	2780	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
sycophant	Forward	2781	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
symmetry	Forward	2782	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
synthesis	Forward	2783	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
taciturn	Forward	2784	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tactile	Forward	2785	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
taint	Forward	2786	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tangential	Forward	2787	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tantalize	Forward	2788	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
tarry	Forward	2789	Barron's Basic Word List: 1500 words for the PSAT, SAT, etc.
