spat	卡片1	2280	GRE_3000_BrillliantZ
spate	卡片1	2281	GRE_3000_BrillliantZ
specific	卡片1	2282	GRE_3000_BrillliantZ
specious	卡片1	2283	GRE_3000_BrillliantZ
speck	卡片1	2284	GRE_3000_BrillliantZ
spectator	卡片1	2285	GRE_3000_BrillliantZ
spectrum	卡片1	2286	GRE_3000_BrillliantZ
speculate	卡片1	2287	GRE_3000_BrillliantZ
spendthrift	卡片1	2288	GRE_3000_BrillliantZ
spent	卡片1	2289	GRE_3000_BrillliantZ
spindly	卡片1	2290	GRE_3000_BrillliantZ
spiny	卡片1	2291	GRE_3000_BrillliantZ
spleen	卡片1	2292	GRE_3000_BrillliantZ
splice	卡片1	2293	GRE_3000_BrillliantZ
splinter	卡片1	2800	GRE_3000_BrillliantZ
splutter	卡片1	2844	GRE_3000_BrillliantZ
spontaneous	卡片1	2294	GRE_3000_BrillliantZ
spoof	卡片1	2295	GRE_3000_BrillliantZ
sporadic	卡片1	2296	GRE_3000_BrillliantZ
sprawl	卡片1	2297	GRE_3000_BrillliantZ
sprightly	卡片1	2298	GRE_3000_BrillliantZ
spur	卡片1	2299	GRE_3000_BrillliantZ
spurious	卡片1	2300	GRE_3000_BrillliantZ
spurn	卡片1	2301	GRE_3000_BrillliantZ
squabble	卡片1	2302	GRE_3000_BrillliantZ
squalid	卡片1	2303	GRE_3000_BrillliantZ
squall	卡片1	2304	GRE_3000_BrillliantZ
squander	卡片1	2305	GRE_3000_BrillliantZ
squat	卡片1	2306	GRE_3000_BrillliantZ
squeamish	卡片1	2795	GRE_3000_BrillliantZ
squelch	卡片1	2308	GRE_3000_BrillliantZ
squint	卡片1	2307	GRE_3000_BrillliantZ
stabilize	卡片1	2309	GRE_3000_BrillliantZ
stalwart	卡片1	2310	GRE_3000_BrillliantZ
stamina	卡片1	2311	GRE_3000_BrillliantZ
stammer	卡片1	2312	GRE_3000_BrillliantZ
startle	卡片1	2313	GRE_3000_BrillliantZ
stasis	卡片1	2753	GRE_3000_BrillliantZ
static	卡片1	2314	GRE_3000_BrillliantZ
stature	卡片1	2315	GRE_3000_BrillliantZ
staunch	卡片1	2841	GRE_3000_BrillliantZ
steadfast	卡片1	2316	GRE_3000_BrillliantZ
stealth	卡片1	2317	GRE_3000_BrillliantZ
steep	卡片1	2318	GRE_3000_BrillliantZ
stench	卡片1	2319	GRE_3000_BrillliantZ
stentorian	卡片1	2320	GRE_3000_BrillliantZ
stereotype	卡片1	3034	GRE_3000_BrillliantZ
sterile	卡片1	2321	GRE_3000_BrillliantZ
stickler	卡片1	2322	GRE_3000_BrillliantZ
stiff	卡片1	2323	GRE_3000_BrillliantZ
stifle	卡片1	2324	GRE_3000_BrillliantZ
stigma	卡片1	2325	GRE_3000_BrillliantZ
stigmatize	卡片1	2874	GRE_3000_BrillliantZ
stingy	卡片1	2327	GRE_3000_BrillliantZ
stint	卡片1	2326	GRE_3000_BrillliantZ
stipple	卡片1	2328	GRE_3000_BrillliantZ
stipulate	卡片1	2329	GRE_3000_BrillliantZ
stitch	卡片1	2330	GRE_3000_BrillliantZ
stock	卡片1	2331	GRE_3000_BrillliantZ
stockade	卡片1	2332	GRE_3000_BrillliantZ
stodgy	卡片1	2333	GRE_3000_BrillliantZ
stoic	卡片1	2335	GRE_3000_BrillliantZ
stoke	卡片1	2334	GRE_3000_BrillliantZ
stolid	卡片1	2336	GRE_3000_BrillliantZ
stomach	卡片1	2337	GRE_3000_BrillliantZ
stonewall	卡片1	2338	GRE_3000_BrillliantZ
stouthearted	卡片1	2339	GRE_3000_BrillliantZ
strait	卡片1	2341	GRE_3000_BrillliantZ
strand	卡片1	2342	GRE_3000_BrillliantZ
stratagem	卡片1	2340	GRE_3000_BrillliantZ
stratify	卡片1	2343	GRE_3000_BrillliantZ
stray	卡片1	2344	GRE_3000_BrillliantZ
strength	卡片1	2345	GRE_3000_BrillliantZ
striate	卡片1	2346	GRE_3000_BrillliantZ
stricture	卡片1	2347	GRE_3000_BrillliantZ
stride	卡片1	2348	GRE_3000_BrillliantZ
strident	卡片1	2349	GRE_3000_BrillliantZ
strike	卡片1	2350	GRE_3000_BrillliantZ
stringent	卡片1	2351	GRE_3000_BrillliantZ
strip	卡片1	2352	GRE_3000_BrillliantZ
strut	卡片1	2353	GRE_3000_BrillliantZ
studio	卡片1	2354	GRE_3000_BrillliantZ
stultify	卡片1	2355	GRE_3000_BrillliantZ
stunt	卡片1	2357	GRE_3000_BrillliantZ
stupor	卡片1	2356	GRE_3000_BrillliantZ
sturdy	卡片1	2358	GRE_3000_BrillliantZ
stygian	卡片1	2359	GRE_3000_BrillliantZ
stymie	卡片1	2360	GRE_3000_BrillliantZ
subdue	卡片1	2361	GRE_3000_BrillliantZ
subject	卡片1	2362	GRE_3000_BrillliantZ
subjugate	卡片1	2363	GRE_3000_BrillliantZ
sublime	卡片1	2364	GRE_3000_BrillliantZ
subliminal	卡片1	2365	GRE_3000_BrillliantZ
submerge	卡片1	2366	GRE_3000_BrillliantZ
submissive	卡片1	2367	GRE_3000_BrillliantZ
subordinate	卡片1	2368	GRE_3000_BrillliantZ
subservient	卡片1	2369	GRE_3000_BrillliantZ
subside	卡片1	2370	GRE_3000_BrillliantZ
subsidiary	卡片1	2371	GRE_3000_BrillliantZ
subsidy	卡片1	2372	GRE_3000_BrillliantZ
substantial	卡片1	2373	GRE_3000_BrillliantZ
substantiate	卡片1	2374	GRE_3000_BrillliantZ
substantive	卡片1	2375	GRE_3000_BrillliantZ
substitute	卡片1	3035	GRE_3000_BrillliantZ
subterfuge	卡片1	2376	GRE_3000_BrillliantZ
subtle	卡片1	2377	GRE_3000_BrillliantZ
subvert	卡片1	2378	GRE_3000_BrillliantZ
succinct	卡片1	2379	GRE_3000_BrillliantZ
succor	卡片1	2380	GRE_3000_BrillliantZ
succumb	卡片1	3036	GRE_3000_BrillliantZ
suffocate	卡片1	2381	GRE_3000_BrillliantZ
suffuse	卡片1	2382	GRE_3000_BrillliantZ
sulk	卡片1	2383	GRE_3000_BrillliantZ
sullen	卡片1	2384	GRE_3000_BrillliantZ
summary	卡片1	2385	GRE_3000_BrillliantZ
summit	卡片1	2386	GRE_3000_BrillliantZ
summon	卡片1	2387	GRE_3000_BrillliantZ
sumptuous	卡片1	2388	GRE_3000_BrillliantZ
sunder	卡片1	2389	GRE_3000_BrillliantZ
supercilious	卡片1	2390	GRE_3000_BrillliantZ
superficial	卡片1	2391	GRE_3000_BrillliantZ
superfluous	卡片1	2392	GRE_3000_BrillliantZ
superimpose	卡片1	2393	GRE_3000_BrillliantZ
supersede	卡片1	3037	GRE_3000_BrillliantZ
supine	卡片1	2394	GRE_3000_BrillliantZ
supplant	卡片1	2396	GRE_3000_BrillliantZ
supple	卡片1	2395	GRE_3000_BrillliantZ
supplement	卡片1	2397	GRE_3000_BrillliantZ
supplicate	卡片1	2398	GRE_3000_BrillliantZ
supposition	卡片1	2399	GRE_3000_BrillliantZ
suppress	卡片1	2400	GRE_3000_BrillliantZ
surcharge	卡片1	2401	GRE_3000_BrillliantZ
surfeit	卡片1	2402	GRE_3000_BrillliantZ
surly	卡片1	3038	GRE_3000_BrillliantZ
surmise	卡片1	3039	GRE_3000_BrillliantZ
surmount	卡片1	3040	GRE_3000_BrillliantZ
surpass	卡片1	2875	GRE_3000_BrillliantZ
surrender	卡片1	2403	GRE_3000_BrillliantZ
surreptitious	卡片1	2404	GRE_3000_BrillliantZ
surrogate	卡片1	3041	GRE_3000_BrillliantZ
surveillance	卡片1	2704	GRE_3000_BrillliantZ
susceptibility	卡片1	2405	GRE_3000_BrillliantZ
suspend	卡片1	2406	GRE_3000_BrillliantZ
suture	卡片1	2407	GRE_3000_BrillliantZ
svelte	卡片1	2408	GRE_3000_BrillliantZ
swagger	卡片1	2409	GRE_3000_BrillliantZ
swear	卡片1	2410	GRE_3000_BrillliantZ
sweltering	卡片1	2411	GRE_3000_BrillliantZ
swerve	卡片1	2412	GRE_3000_BrillliantZ
swill	卡片1	2413	GRE_3000_BrillliantZ
swindle	卡片1	2414	GRE_3000_BrillliantZ
sybarite	卡片1	2415	GRE_3000_BrillliantZ
sycophant	卡片1	2416	GRE_3000_BrillliantZ
syllabus	卡片1	2417	GRE_3000_BrillliantZ
syllogism	卡片1	2418	GRE_3000_BrillliantZ
symbiosis	卡片1	2419	GRE_3000_BrillliantZ
symmetry	卡片1	2420	GRE_3000_BrillliantZ
synchronous	卡片1	2421	GRE_3000_BrillliantZ
synergic	卡片1	2422	GRE_3000_BrillliantZ
synonymous	卡片1	2423	GRE_3000_BrillliantZ
synopsis	卡片1	2424	GRE_3000_BrillliantZ
synthesis	卡片1	2425	GRE_3000_BrillliantZ
tacit	卡片1	2426	GRE_3000_BrillliantZ
taciturn	卡片1	2427	GRE_3000_BrillliantZ
tackle	卡片1	2428	GRE_3000_BrillliantZ
tact	卡片1	2429	GRE_3000_BrillliantZ
tactile	卡片1	2430	GRE_3000_BrillliantZ
tactless	卡片1	2431	GRE_3000_BrillliantZ
taint	卡片1	2433	GRE_3000_BrillliantZ
talisman	卡片1	2432	GRE_3000_BrillliantZ
tame	卡片1	3042	GRE_3000_BrillliantZ
tamper	卡片1	2434	GRE_3000_BrillliantZ
tangent	卡片1	2435	GRE_3000_BrillliantZ
tangible	卡片1	2436	GRE_3000_BrillliantZ
tangle	卡片1	3043	GRE_3000_BrillliantZ
tangy	卡片1	2437	GRE_3000_BrillliantZ
tantalize	卡片1	2438	GRE_3000_BrillliantZ
tantamount	卡片1	2439	GRE_3000_BrillliantZ
tantrum	卡片1	2440	GRE_3000_BrillliantZ
taper	卡片1	2441	GRE_3000_BrillliantZ
tardy	卡片1	2442	GRE_3000_BrillliantZ
tarnish	卡片1	2443	GRE_3000_BrillliantZ
tasty	卡片1	2444	GRE_3000_BrillliantZ
tatty	卡片1	2445	GRE_3000_BrillliantZ
taunt	卡片1	2446	GRE_3000_BrillliantZ
taut	卡片1	2447	GRE_3000_BrillliantZ
tawdry	卡片1	2448	GRE_3000_BrillliantZ
taxing	卡片1	2449	GRE_3000_BrillliantZ
tedious	卡片1	2450	GRE_3000_BrillliantZ
teeming	卡片1	3044	GRE_3000_BrillliantZ
teeter	卡片1	2451	GRE_3000_BrillliantZ
teetotalism	卡片1	2452	GRE_3000_BrillliantZ
telling	卡片1	2453	GRE_3000_BrillliantZ
temerity	卡片1	2454	GRE_3000_BrillliantZ
temperate	卡片1	2456	GRE_3000_BrillliantZ
tempestuous	卡片1	2457	GRE_3000_BrillliantZ
temporal	卡片1	3045	GRE_3000_BrillliantZ
temporize	卡片1	2455	GRE_3000_BrillliantZ
tenable	卡片1	2458	GRE_3000_BrillliantZ
tenacious	卡片1	2459	GRE_3000_BrillliantZ
tendentious	卡片1	2460	GRE_3000_BrillliantZ
tender	卡片1	2461	GRE_3000_BrillliantZ
tentative	卡片1	3046	GRE_3000_BrillliantZ
tenuous	卡片1	2462	GRE_3000_BrillliantZ
tepid	卡片1	2463	GRE_3000_BrillliantZ
terminology	卡片1	2464	GRE_3000_BrillliantZ
terminus	卡片1	2465	GRE_3000_BrillliantZ
terror	卡片1	2466	GRE_3000_BrillliantZ
terse	卡片1	2467	GRE_3000_BrillliantZ
testimony	卡片1	2468	GRE_3000_BrillliantZ
testy	卡片1	2469	GRE_3000_BrillliantZ
tether	卡片1	2470	GRE_3000_BrillliantZ
theatrical	卡片1	2471	GRE_3000_BrillliantZ
therapeutic	卡片1	2472	GRE_3000_BrillliantZ
thick-skinned	卡片1	2737	GRE_3000_BrillliantZ
thorny	卡片1	2473	GRE_3000_BrillliantZ
threadbare	卡片1	2474	GRE_3000_BrillliantZ
thrill	卡片1	2876	GRE_3000_BrillliantZ
throng	卡片1	2475	GRE_3000_BrillliantZ
thwart	卡片1	2476	GRE_3000_BrillliantZ
ticklish	卡片1	2477	GRE_3000_BrillliantZ
tiff	卡片1	2478	GRE_3000_BrillliantZ
tightfisted	卡片1	2479	GRE_3000_BrillliantZ
timely	卡片1	2877	GRE_3000_BrillliantZ
timeworn	卡片1	2480	GRE_3000_BrillliantZ
timid	卡片1	2481	GRE_3000_BrillliantZ
timorous	卡片1	2482	GRE_3000_BrillliantZ
tinge	卡片1	2483	GRE_3000_BrillliantZ
tinker	卡片1	2484	GRE_3000_BrillliantZ
tint	卡片1	2485	GRE_3000_BrillliantZ
tirade	卡片1	2486	GRE_3000_BrillliantZ
toady	卡片1	2487	GRE_3000_BrillliantZ
tonic	卡片1	2488	GRE_3000_BrillliantZ
topsy-turvy	卡片1	2489	GRE_3000_BrillliantZ
torpid	卡片1	2490	GRE_3000_BrillliantZ
torpor	卡片1	2491	GRE_3000_BrillliantZ
torrential	卡片1	2492	GRE_3000_BrillliantZ
torrid	卡片1	2493	GRE_3000_BrillliantZ
tortuous	卡片1	2494	GRE_3000_BrillliantZ
tout	卡片1	2495	GRE_3000_BrillliantZ
toy	卡片1	2496	GRE_3000_BrillliantZ
tractable	卡片1	2497	GRE_3000_BrillliantZ
tranquility	卡片1	2498	GRE_3000_BrillliantZ
transcend	卡片1	2499	GRE_3000_BrillliantZ
transfigure	卡片1	2500	GRE_3000_BrillliantZ
transgress	卡片1	2501	GRE_3000_BrillliantZ
transient	卡片1	2502	GRE_3000_BrillliantZ
transitory	卡片1	2503	GRE_3000_BrillliantZ
translucent	卡片1	2504	GRE_3000_BrillliantZ
transparent	卡片1	2505	GRE_3000_BrillliantZ
travail	卡片1	2506	GRE_3000_BrillliantZ
traverse	卡片1	2507	GRE_3000_BrillliantZ
travesty	卡片1	2508	GRE_3000_BrillliantZ
treacherous	卡片1	2509	GRE_3000_BrillliantZ
trenchant	卡片1	2510	GRE_3000_BrillliantZ
trepidation	卡片1	2511	GRE_3000_BrillliantZ
trespass	卡片1	2512	GRE_3000_BrillliantZ
tribute	卡片1	2513	GRE_3000_BrillliantZ
trickle	卡片1	2514	GRE_3000_BrillliantZ
trifle	卡片1	2738	GRE_3000_BrillliantZ
trifling	卡片1	2878	GRE_3000_BrillliantZ
trite	卡片1	2515	GRE_3000_BrillliantZ
trivial	卡片1	2516	GRE_3000_BrillliantZ
truant	卡片1	2517	GRE_3000_BrillliantZ
truce	卡片1	2518	GRE_3000_BrillliantZ
truculent	卡片1	2519	GRE_3000_BrillliantZ
trudge	卡片1	2520	GRE_3000_BrillliantZ
trumpet	卡片1	2521	GRE_3000_BrillliantZ
truncate	卡片1	2522	GRE_3000_BrillliantZ
truss	卡片1	2523	GRE_3000_BrillliantZ
tumult	卡片1	2524	GRE_3000_BrillliantZ
turbid	卡片1	2525	GRE_3000_BrillliantZ
turbulent	卡片1	2526	GRE_3000_BrillliantZ
turgid	卡片1	2527	GRE_3000_BrillliantZ
turmoil	卡片1	2528	GRE_3000_BrillliantZ
turncoat	卡片1	2529	GRE_3000_BrillliantZ
turpitude	卡片1	2530	GRE_3000_BrillliantZ
twig	卡片1	2531	GRE_3000_BrillliantZ
tycoon	卡片1	2754	GRE_3000_BrillliantZ
typo	卡片1	2532	GRE_3000_BrillliantZ
tyrant	卡片1	3047	GRE_3000_BrillliantZ
tyro	卡片1	2533	GRE_3000_BrillliantZ
ubiquitous	卡片1	2534	GRE_3000_BrillliantZ
umbrage	卡片1	2755	GRE_3000_BrillliantZ
unanimous	卡片1	3048	GRE_3000_BrillliantZ
unassailable	卡片1	2535	GRE_3000_BrillliantZ
unavailing	卡片1	2711	GRE_3000_BrillliantZ
uncanny	卡片1	2536	GRE_3000_BrillliantZ
uncouth	卡片1	2537	GRE_3000_BrillliantZ
unctuous	卡片1	2538	GRE_3000_BrillliantZ
underdog	卡片1	2539	GRE_3000_BrillliantZ
undergird	卡片1	2540	GRE_3000_BrillliantZ
undermine	卡片1	2541	GRE_3000_BrillliantZ
underscore	卡片1	2542	GRE_3000_BrillliantZ
understate	卡片1	2543	GRE_3000_BrillliantZ
understudy	卡片1	2544	GRE_3000_BrillliantZ
unexceptionable	卡片1	2545	GRE_3000_BrillliantZ
unflappable	卡片1	2546	GRE_3000_BrillliantZ
ungainly	卡片1	2547	GRE_3000_BrillliantZ
unimpeachable	卡片1	2548	GRE_3000_BrillliantZ
unkempt	卡片1	2549	GRE_3000_BrillliantZ
unlettered	卡片1	2550	GRE_3000_BrillliantZ
unpretentious	卡片1	2551	GRE_3000_BrillliantZ
unproductive	卡片1	2552	GRE_3000_BrillliantZ
unremitting	卡片1	3049	GRE_3000_BrillliantZ
unrequited	卡片1	2553	GRE_3000_BrillliantZ
unruly	卡片1	2554	GRE_3000_BrillliantZ
untenable	卡片1	2555	GRE_3000_BrillliantZ
untold	卡片1	2556	GRE_3000_BrillliantZ
untoward	卡片1	2557	GRE_3000_BrillliantZ
unwitting	卡片1	2558	GRE_3000_BrillliantZ
unwonted	卡片1	2559	GRE_3000_BrillliantZ
upbraid	卡片1	2560	GRE_3000_BrillliantZ
uphold	卡片1	2561	GRE_3000_BrillliantZ
urbane	卡片1	2562	GRE_3000_BrillliantZ
usurp	卡片1	2563	GRE_3000_BrillliantZ
utter	卡片1	2564	GRE_3000_BrillliantZ
vaccinate	卡片1	2565	GRE_3000_BrillliantZ
vacillate	卡片1	2566	GRE_3000_BrillliantZ
vacuous	卡片1	2567	GRE_3000_BrillliantZ
vagary	卡片1	2568	GRE_3000_BrillliantZ
vague	卡片1	2569	GRE_3000_BrillliantZ
valediction	卡片1	2570	GRE_3000_BrillliantZ
valiant	卡片1	2571	GRE_3000_BrillliantZ
valid	卡片1	2572	GRE_3000_BrillliantZ
vanquish	卡片1	2573	GRE_3000_BrillliantZ
vapid	卡片1	2574	GRE_3000_BrillliantZ
vaporize	卡片1	2575	GRE_3000_BrillliantZ
variance	卡片1	2576	GRE_3000_BrillliantZ
variegated	卡片1	2577	GRE_3000_BrillliantZ
varnish	卡片1	2578	GRE_3000_BrillliantZ
vault	卡片1	2579	GRE_3000_BrillliantZ
vaunt	卡片1	2580	GRE_3000_BrillliantZ
veer	卡片1	2581	GRE_3000_BrillliantZ
vehement	卡片1	2582	GRE_3000_BrillliantZ
venal	卡片1	2583	GRE_3000_BrillliantZ
vendor	卡片1	2584	GRE_3000_BrillliantZ
veneer	卡片1	2585	GRE_3000_BrillliantZ
venerate	卡片1	2586	GRE_3000_BrillliantZ
venial	卡片1	2587	GRE_3000_BrillliantZ
venom	卡片1	2588	GRE_3000_BrillliantZ
veracious	卡片1	2589	GRE_3000_BrillliantZ
verbatim	卡片1	2590	GRE_3000_BrillliantZ
verbose	卡片1	2591	GRE_3000_BrillliantZ
verdant	卡片1	2592	GRE_3000_BrillliantZ
verify	卡片1	2593	GRE_3000_BrillliantZ
verisimilar	卡片1	2594	GRE_3000_BrillliantZ
veritable	卡片1	2595	GRE_3000_BrillliantZ
vernacular	卡片1	2596	GRE_3000_BrillliantZ
versatile	卡片1	2597	GRE_3000_BrillliantZ
verse	卡片1	2598	GRE_3000_BrillliantZ
versed	卡片1	3050	GRE_3000_BrillliantZ
vertigo	卡片1	2599	GRE_3000_BrillliantZ
verve	卡片1	2600	GRE_3000_BrillliantZ
vessel	卡片1	2601	GRE_3000_BrillliantZ
vestige	卡片1	2602	GRE_3000_BrillliantZ
vestigial	卡片1	2603	GRE_3000_BrillliantZ
veteran	卡片1	2604	GRE_3000_BrillliantZ
veto	卡片1	2605	GRE_3000_BrillliantZ
vex	卡片1	2606	GRE_3000_BrillliantZ
viable	卡片1	2607	GRE_3000_BrillliantZ
vicarious	卡片1	2608	GRE_3000_BrillliantZ
vicious	卡片1	2609	GRE_3000_BrillliantZ
vicissitude	卡片1	2610	GRE_3000_BrillliantZ
victimize	卡片1	2611	GRE_3000_BrillliantZ
vigilant	卡片1	2612	GRE_3000_BrillliantZ
vignette	卡片1	2613	GRE_3000_BrillliantZ
vigorous	卡片1	2614	GRE_3000_BrillliantZ
vile	卡片1	2717	GRE_3000_BrillliantZ
vilify	卡片1	2615	GRE_3000_BrillliantZ
vim	卡片1	2616	GRE_3000_BrillliantZ
vindicate	卡片1	2617	GRE_3000_BrillliantZ
vindictive	卡片1	2618	GRE_3000_BrillliantZ
virtuoso	卡片1	2619	GRE_3000_BrillliantZ
virtuous	卡片1	2620	GRE_3000_BrillliantZ
virulent	卡片1	2621	GRE_3000_BrillliantZ
viscid	卡片1	2622	GRE_3000_BrillliantZ
viscous	卡片1	2623	GRE_3000_BrillliantZ
visionary	卡片1	2624	GRE_3000_BrillliantZ
vitality	卡片1	2625	GRE_3000_BrillliantZ
vitiate	卡片1	2626	GRE_3000_BrillliantZ
vitriolic	卡片1	2627	GRE_3000_BrillliantZ
vituperate	卡片1	2628	GRE_3000_BrillliantZ
vivacious	卡片1	2629	GRE_3000_BrillliantZ
vocation	卡片1	3051	GRE_3000_BrillliantZ
vociferous	卡片1	2630	GRE_3000_BrillliantZ
volatile	卡片1	2631	GRE_3000_BrillliantZ
volition	卡片1	2632	GRE_3000_BrillliantZ
voluble	卡片1	2633	GRE_3000_BrillliantZ
voluminous	卡片1	2634	GRE_3000_BrillliantZ
voluptuous	卡片1	2635	GRE_3000_BrillliantZ
voracious	卡片1	2636	GRE_3000_BrillliantZ
votary	卡片1	2637	GRE_3000_BrillliantZ
vouch	卡片1	2638	GRE_3000_BrillliantZ
vouchsafe [vautʃ'sef]	卡片1	2845	GRE_3000_BrillliantZ
voyeur	卡片1	3052	GRE_3000_BrillliantZ
vulgar	卡片1	2639	GRE_3000_BrillliantZ
vulnerable	卡片1	2640	GRE_3000_BrillliantZ
waddle	卡片1	2641	GRE_3000_BrillliantZ
waffle	卡片1	2642	GRE_3000_BrillliantZ
waft	卡片1	2643	GRE_3000_BrillliantZ
wag	卡片1	2644	GRE_3000_BrillliantZ
wan	卡片1	2645	GRE_3000_BrillliantZ
wanderlust	卡片1	2646	GRE_3000_BrillliantZ
wane	卡片1	2647	GRE_3000_BrillliantZ
want	卡片1	2648	GRE_3000_BrillliantZ
wanting	卡片1	2836	GRE_3000_BrillliantZ
warmonger	卡片1	2649	GRE_3000_BrillliantZ
warp	卡片1	2650	GRE_3000_BrillliantZ
warrant	卡片1	2651	GRE_3000_BrillliantZ
wary	卡片1	2652	GRE_3000_BrillliantZ
wastrel	卡片1	2653	GRE_3000_BrillliantZ
watershed	卡片1	2654	GRE_3000_BrillliantZ
wax	卡片1	2655	GRE_3000_BrillliantZ
waylay	卡片1	2656	GRE_3000_BrillliantZ
wayward	卡片1	2829	GRE_3000_BrillliantZ
weather	卡片1	2739	GRE_3000_BrillliantZ
welter	卡片1	2657	GRE_3000_BrillliantZ
wheedle	卡片1	2658	GRE_3000_BrillliantZ
whet	卡片1	2659	GRE_3000_BrillliantZ
whiff	卡片1	2660	GRE_3000_BrillliantZ
whimsical	卡片1	2661	GRE_3000_BrillliantZ
wholesome	卡片1	2662	GRE_3000_BrillliantZ
wicked	卡片1	2663	GRE_3000_BrillliantZ
willful	卡片1	3053	GRE_3000_BrillliantZ
willy-nilly	卡片1	2786	GRE_3000_BrillliantZ
wilt	卡片1	2756	GRE_3000_BrillliantZ
wily	卡片1	2740	GRE_3000_BrillliantZ
wince	卡片1	2664	GRE_3000_BrillliantZ
windbag	卡片1	2665	GRE_3000_BrillliantZ
windy	卡片1	2666	GRE_3000_BrillliantZ
winsome	卡片1	2667	GRE_3000_BrillliantZ
wiretap	卡片1	2703	GRE_3000_BrillliantZ
wistful	卡片1	3054	GRE_3000_BrillliantZ
wit	卡片1	2668	GRE_3000_BrillliantZ
withdraw	卡片1	2669	GRE_3000_BrillliantZ
wither	卡片1	2670	GRE_3000_BrillliantZ
withhold	卡片1	2671	GRE_3000_BrillliantZ
wizen	卡片1	2672	GRE_3000_BrillliantZ
wobble	卡片1	2673	GRE_3000_BrillliantZ
worldly	卡片1	2674	GRE_3000_BrillliantZ
worship	卡片1	2675	GRE_3000_BrillliantZ
wrangle	卡片1	2676	GRE_3000_BrillliantZ
wrest	卡片1	2796	GRE_3000_BrillliantZ
wretched	卡片1	2677	GRE_3000_BrillliantZ
wrongheaded	卡片1	3055	GRE_3000_BrillliantZ
wry	卡片1	2678	GRE_3000_BrillliantZ
xenophobe	卡片1	2679	GRE_3000_BrillliantZ
yoke	卡片1	2680	GRE_3000_BrillliantZ
yokel	卡片1	2681	GRE_3000_BrillliantZ
zeal	卡片1	2682	GRE_3000_BrillliantZ
zealot	卡片1	2683	GRE_3000_BrillliantZ
zenith	卡片1	2684	GRE_3000_BrillliantZ
zesty	卡片1	2685	GRE_3000_BrillliantZ
